0.3 9592.892 -0.2570388
0.3 9653.662 -0.2373557
0.3 9714.817 -0.2178954
0.3 9776.359 -0.1986698
0.3 9838.291 -0.17969
0.3 9900.615 -0.1609666
0.3 9963.334 -0.1425099
0.3 10026.45 -0.1243296
0.3 10089.97 -0.1064349
0.3 10153.89 -0.08883475
0.3 10218.21 -0.07153744
0.3 10282.94 -0.054551
0.3 10348.08 -0.037883
0.3 10413.63 -0.02154065
0.3 10479.6 -0.005530729
0.3 10545.99 0.01014032
0.3 10612.8 0.02546643
0.3 10680.03 0.04044188
0.3 10747.69 0.05506129
0.3 10815.77 0.06931962
0.3 10884.29 0.08321215
0.3 10953.24 0.09673446
0.3 11022.62 0.1098824
0.3 11092.45 0.1226523
0.3 11162.72 0.1350404
0.3 11233.44 0.1470437
0.3 11304.6 0.158659
0.3 11376.21 0.1698837
0.3 11448.28 0.1807153
0.3 11520.8 0.1911515
0.3 11593.78 0.2011904
0.3 11667.23 0.2108303
0.3 11741.14 0.2200695
0.3 11815.52 0.2289068
0.3 11890.37 0.2373411
0.3 11965.69 0.2453713
0.3 12041.49 0.2529969
0.3 12117.77 0.2602173
0.3 12194.54 0.2670322
0.3 12271.79 0.273443
0.3 12349.53 0.2794598
0.3 12427.76 0.285095
0.3 12506.49 0.2903605
0.3 12585.72 0.2952681
0.3 12665.45 0.2998293
0.3 12745.68 0.3040552
0.3 12826.42 0.3079567
0.3 12907.68 0.3115444
0.3 12989.44 0.3148288
0.3 13071.73 0.3178198
0.3 13154.54 0.3205273
0.3 13237.87 0.322961
0.3 13321.73 0.3251301
0.3 13406.12 0.3270438
0.3 13491.05 0.328711
0.3 13576.51 0.3301403
0.3 13662.52 0.3313401
0.3 13749.07 0.3323187
0.3 13836.17 0.3330841
0.3 13923.82 0.333644
0.3 14012.02 0.3340061
0.3 14100.79 0.3341777
0.3 14190.11 0.3341661
0.3 14280.01 0.3339782
0.3 14370.47 0.333621
0.3 14461.5 0.333101
0.3 14553.11 0.3324248
0.3 14645.31 0.3315985
0.3 14738.08 0.3306284
0.3 14831.45 0.3295204
0.3 14925.4 0.3282804
0.3 15019.95 0.3269139
0.3 15115.1 0.3254265
0.3 15210.85 0.3238235
0.3 15307.21 0.3221101
0.3 15404.18 0.3202914
0.3 15501.76 0.3183722
0.3 15599.97 0.3163574
0.3 15698.79 0.3142516
0.3 15798.24 0.3120594
0.3 15898.32 0.309785
0.3 15999.03 0.3074328
0.3 16100.39 0.3050068
0.3 16202.38 0.3025112
0.3 16305.02 0.2999499
0.3 16408.31 0.2973265
0.3 16512.25 0.2946449
0.3 16616.86 0.2919086
0.3 16722.12 0.289121
0.3 16828.05 0.2862855
0.3 16934.66 0.2834054
0.3 17041.94 0.2804838
0.3 17149.9 0.2775238
0.3 17258.54 0.2745285
0.3 17367.87 0.2715006
0.3 17477.89 0.2684431
0.3 17588.61 0.2653585
0.3 17700.03 0.2622496
0.3 17812.16 0.2591188
0.3 17925 0.2559686
0.3 18038.55 0.2528015
0.3 18152.82 0.2496197
0.3 18267.82 0.2464255
0.3 18383.54 0.243221
0.3 18500 0.2400083
0.4 2800 22.94568
0.4 2817.738 22.32475
0.4 2835.588 21.71764
0.4 2853.551 21.12412
0.4 2871.628 20.54398
0.4 2889.819 19.97702
0.4 2908.126 19.42303
0.4 2926.548 18.88181
0.4 2945.087 18.35315
0.4 2963.744 17.83687
0.4 2982.519 17.33276
0.4 3001.413 16.84064
0.4 3020.427 16.36032
0.4 3039.561 15.89161
0.4 3058.816 15.43433
0.4 3078.193 14.98829
0.4 3097.693 14.55333
0.4 3117.316 14.12926
0.4 3137.064 13.7159
0.4 3156.937 13.3131
0.4 3176.936 12.92068
0.4 3197.061 12.53847
0.4 3217.314 12.16632
0.4 3237.696 11.80405
0.4 3258.206 11.45152
0.4 3278.846 11.10856
0.4 3299.617 10.77502
0.4 3320.52 10.45075
0.4 3341.555 10.1356
0.4 3362.723 9.829412
0.4 3384.026 9.53205
0.4 3405.463 9.243367
0.4 3427.036 8.963222
0.4 3448.746 8.691475
0.4 3470.593 8.427987
0.4 3492.579 8.172624
0.4 3514.704 7.925251
0.4 3536.969 7.685736
0.4 3559.376 7.453948
0.4 3581.924 7.229761
0.4 3604.615 7.013047
0.4 3627.45 6.803681
0.4 3650.429 6.601542
0.4 3673.554 6.406507
0.4 3696.825 6.218458
0.4 3720.244 6.037277
0.4 3743.812 5.862847
0.4 3767.528 5.695056
0.4 3791.395 5.533789
0.4 3815.413 5.378937
0.4 3839.583 5.230389
0.4 3863.906 5.088038
0.4 3888.384 4.951778
